Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
test_817.conllu	11	282	25.636363636363637	4.895348837209302	0.64	0.535	0.73	0.615	4.964539007092198	14.184397163120567	6.382978723404255	6.73758865248227	2.127659574468085	19.148936170212767	0	19.50354609929078	0	0	3.900709219858156	5.673758865248227	8.51063829787234	0.3546099290780142	0	8.51063829787234	0	0.49224806201550386	0	0	81.25	18.75	0	0	100.0	0	12.5	16.666666666666668	16.666666666666668	54.166666666666664	0	0	0	0	0	33.333333333333336	0	0	66.66666666666667	0	0	16.666666666666668	83.33333333333333	6.666666666666667	0	93.33333333333333	0	78.94736842105263	0	5.2631578947368425	15.789473684210526	0	0	20.0	0	0	80.0	2.3636363636363638	81.81818181818181	3.25	0	4.166666666666667	25.0	33.333333333333336	16.666666666666668	20.833333333333332	0	4.818181818181818	10.846153846153847	9.909090909090908	2.5789473684210527	28	1.1111111111111112	18	88.88888888888889	11.11111111111111	0	0	0	6.666666666666667	93.33333333333333	88.23529411764706	11.764705882352942	1.0638297872340425	2.127659574468085	1.0638297872340425	6.382978723404255	3.1914893617021276	0.7092198581560284	4.964539007092198	0.7092198581560284	13.120567375886525	2.127659574468085	0	0.3546099290780142	1.7730496453900708	1.0638297872340425	0	17.02127659574468	2.127659574468085	0	0	0	0.3546099290780142	0	0	0	0	0	0.3546099290780142	0	1.4184397163120568	9.929078014184396	5.319148936170213	0.7092198581560284	0	5.319148936170213	4.609929078014185	0.7092198581560284	0	8.51063829787234	3.900709219858156	0	1.0638297872340425	39.130434782608695	60.869565217391305	92.85714285714286	7.142857142857143	1.0769230769230769	92.3076923076923	7.6923076923076925	0	0	0
val_229.conllu	8	321	40.125	4.5929824561403505	0.67	0.55	0.73	0.615	4.984423676012461	16.822429906542055	4.984423676012461	2.1806853582554515	3.115264797507788	20.87227414330218	0	21.806853582554517	0	0	3.426791277258567	3.7383177570093458	11.214953271028037	0	0	6.853582554517134	0	0.47719298245614034	0	0	33.333333333333336	66.66666666666667	0	0	100.0	0	45.45454545454545	9.090909090909092	22.727272727272727	22.727272727272727	0	0	0	0	0	30.0	0	0	70.0	0	0	0	100.0	0	0	100.0	0	71.42857142857143	0	28.571428571428573	0	0	0	0	0	0	100.0	3.375	100.0	2.6818181818181817	0	13.636363636363637	40.90909090909091	27.272727272727273	4.545454545454546	9.090909090909092	4.545454545454546	6.25	11.88888888888889	19.75	2.9025270758122743	33	1.380952380952381	21	71.42857142857143	23.80952380952381	0	4.761904761904762	0	0.0	100.0	93.33333333333333	6.666666666666667	1.8691588785046729	2.1806853582554515	0.6230529595015576	4.361370716510903	4.672897196261682	0.3115264797507788	0.3115264797507788	0.3115264797507788	14.953271028037383	3.115264797507788	0	0	3.7383177570093458	1.557632398753894	0	19.003115264797508	1.557632398753894	0.3115264797507788	0	0	0.6230529595015576	0	0	0.6230529595015576	0	0	1.2461059190031152	0	1.8691588785046729	9.657320872274143	4.049844236760125	0.6230529595015576	0	3.115264797507788	3.115264797507788	1.2461059190031152	0	11.214953271028037	2.4922118380062304	0	1.2461059190031152	32.0	68.0	94.11764705882354	5.882352941176471	1.1333333333333333	86.66666666666667	13.333333333333334	0	0	0
train_1442.conllu	13	285	21.923076923076923	4.815686274509804	0.58	0.58	0.7	0.675	6.315789473684211	16.842105263157894	5.614035087719298	3.508771929824561	2.1052631578947367	17.19298245614035	0	21.75438596491228	0	0	4.2105263157894735	3.8596491228070176	10.526315789473685	2.1052631578947367	0	5.964912280701754	0	0.48627450980392156	8.333333333333334	0	33.333333333333336	58.333333333333336	0	0	100.0	0	47.05882352941177	0	29.41176470588235	23.529411764705884	0	0	0	12.5	0	25.0	0	0	62.5	10.0	0	10.0	80.0	11.11111111111111	0	77.77777777777777	11.11111111111111	90.0	0	0	10.0	0	0	33.333333333333336	0	0	66.66666666666667	1.6923076923076923	84.61538461538461	2.9411764705882355	0	11.764705882352942	29.41176470588235	23.529411764705884	23.529411764705884	11.764705882352942	0	4.0	12.954545454545455	11.153846153846153	2.8512396694214877	30	1.375	24	70.83333333333333	20.833333333333332	8.333333333333334	0	0	10.0	90.0	92.3076923076923	7.6923076923076925	0.3508771929824561	0.7017543859649122	0.7017543859649122	4.912280701754386	4.912280701754386	0.3508771929824561	1.0526315789473684	0.3508771929824561	15.789473684210526	2.1052631578947367	0.7017543859649122	0.3508771929824561	3.8596491228070176	1.7543859649122806	0.3508771929824561	17.19298245614035	0	0	0	0	0.7017543859649122	0.3508771929824561	0.3508771929824561	0.7017543859649122	0	0	0	0	3.1578947368421053	12.631578947368421	3.508771929824561	0.7017543859649122	0	3.508771929824561	2.456140350877193	0.3508771929824561	0	10.526315789473685	4.56140350877193	0	1.0526315789473684	55.0	45.0	77.77777777777777	22.22222222222222	1.125	87.5	12.5	0	0	0
train_1386.conllu	37	820	22.16216216216216	4.788888888888889	0.6	0.515	0.71	0.63	6.219512195121951	14.878048780487806	4.024390243902439	4.024390243902439	3.1707317073170733	16.463414634146343	0	17.804878048780488	1.4634146341463414	0	4.2682926829268295	7.682926829268292	12.195121951219512	0.6097560975609756	0.12195121951219512	7.073170731707317	0	0.4875	2.1739130434782608	0	50.0	47.82608695652174	0	8.695652173913043	91.30434782608695	0	39.6551724137931	0	20.689655172413794	39.6551724137931	0	0	0	4.3478260869565215	0	39.130434782608695	0	8.695652173913043	47.82608695652174	9.375	3.125	12.5	75.0	0	0	92.85714285714286	7.142857142857143	84.84848484848484	0	3.0303030303030303	12.121212121212121	3.5714285714285716	0	17.857142857142858	0	0	78.57142857142857	1.7297297297297298	72.97297297297297	2.5344827586206895	1.7241379310344827	20.689655172413794	24.137931034482758	36.206896551724135	12.068965517241379	3.4482758620689653	1.7241379310344827	4.594594594594595	12.8125	9.621621621621621	2.5431918008784775	35	1.3333333333333333	51	74.50980392156863	19.607843137254903	3.9215686274509802	1.9607843137254901	0	16.0	84.0	70.73170731707317	29.26829268292683	0.975609756097561	1.7073170731707317	0.7317073170731707	3.902439024390244	5.2439024390243905	0.975609756097561	2.5609756097560976	0.24390243902439024	14.146341463414634	3.1707317073170733	0.36585365853658536	0.12195121951219512	3.902439024390244	1.2195121951219512	0	15.853658536585366	0.4878048780487805	0.12195121951219512	0	0	0.6097560975609756	0.12195121951219512	0.24390243902439024	0.12195121951219512	0.12195121951219512	0	1.951219512195122	0	1.5853658536585367	8.78048780487805	4.634146341463414	0.36585365853658536	0.975609756097561	3.048780487804878	4.2682926829268295	0.24390243902439024	0.12195121951219512	12.073170731707316	4.512195121951219	0	0.4878048780487805	46.55172413793103	53.44827586206897	83.87096774193549	16.129032258064516	1.1923076923076923	80.76923076923077	19.23076923076923	0	0	0
test_510.conllu	27	458	16.962962962962962	4.432642487046632	0.7	0.59	0.82	0.72	6.11353711790393	10.480349344978166	7.860262008733624	6.331877729257642	3.493449781659389	12.008733624454148	0	14.62882096069869	2.4017467248908297	0	5.895196506550218	4.8034934497816595	15.720524017467248	0.4366812227074236	0	9.825327510917031	0	0.5129533678756477	2.7777777777777777	5.555555555555555	44.44444444444444	47.22222222222222	0	0	100.0	0	44.44444444444444	2.2222222222222223	17.77777777777778	35.55555555555556	0	0	0	0	0	0	10.0	0	90.0	0	11.538461538461538	3.8461538461538463	84.61538461538461	8.0	0	88.0	4.0	86.20689655172414	0	10.344827586206897	3.4482758620689653	4.0	0	4.0	28.0	0	64.0	2.074074074074074	88.88888888888889	2.488888888888889	4.545454545454546	22.727272727272727	20.454545454545453	27.272727272727273	15.909090909090908	9.090909090909092	0	3.4814814814814814	8.178571428571429	8.592592592592593	2.66016713091922	21	1.0555555555555556	18	94.44444444444444	5.555555555555555	0	0	0	41.1764705882353	58.8235294117647	86.95652173913044	13.043478260869565	0.2183406113537118	1.091703056768559	0.4366812227074236	7.641921397379913	3.930131004366812	0.2183406113537118	3.7117903930131004	0.2183406113537118	9.825327510917031	3.493449781659389	0.6550218340611353	0.4366812227074236	5.021834061135372	2.4017467248908297	0	11.572052401746724	0.4366812227074236	0	0	0.2183406113537118	1.091703056768559	0	0	0.4366812227074236	0.2183406113537118	0	0.8733624454148472	0.8733624454148472	1.091703056768559	5.021834061135372	5.021834061135372	0	1.7467248908296944	2.8384279475982535	5.676855895196507	0	1.091703056768559	15.720524017467248	5.895196506550218	0	0.8733624454148472	61.53846153846154	38.46153846153846	100.0	0.0	1.0714285714285714	92.85714285714286	7.142857142857143	0	0	0
test_757.conllu	9	293	32.55555555555556	5.08029197080292	0.61	0.545	0.68	0.625	7.849829351535837	22.18430034129693	1.7064846416382253	1.7064846416382253	2.3890784982935154	17.747440273037544	0	19.112627986348123	0.3412969283276451	0	2.7303754266211606	10.580204778156997	6.484641638225256	0.3412969283276451	0	6.825938566552901	0	0.4927007299270073	12.5	0	31.25	56.25	0	0	100.0	0	55.0	0	20.0	25.0	0	0	0	0	0	0	0	0	100.0	20.0	0	20.0	60.0	25.0	0	50.0	25.0	80.0	0	0	20.0	0	0	0	0	0	100.0	2.2222222222222223	100.0	2.4	0	20.0	35.0	35.0	5.0	5.0	0	6.111111111111111	14.65	12.777777777777779	2.483018867924528	19	1.6153846153846154	26	61.53846153846154	23.076923076923077	7.6923076923076925	7.6923076923076925	0	0.0	100.0	81.81818181818181	18.181818181818183	1.3651877133105803	1.3651877133105803	0.6825938566552902	1.3651877133105803	7.167235494880546	0	1.3651877133105803	0.3412969283276451	21.501706484641637	2.3890784982935154	0	0	3.0716723549488054	0	0	17.064846416382252	0.6825938566552902	0	0	0	0.3412969283276451	0	0.3412969283276451	0.3412969283276451	0	0	1.7064846416382253	0	1.023890784982935	14.675767918088738	3.4129692832764507	0.3412969283276451	0.3412969283276451	2.3890784982935154	6.484641638225256	0	0	6.484641638225256	3.0716723549488054	0	0.6825938566552902	45.0	55.0	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
val_463.conllu	8	260	32.5	4.6784140969163	0.64	0.55	0.68	0.595	8.076923076923077	15.76923076923077	6.538461538461538	2.3076923076923075	2.6923076923076925	17.307692307692307	0	20.384615384615383	0	0	2.6923076923076925	0	12.692307692307692	1.1538461538461537	0	10.384615384615385	0	0.5198237885462555	0	0	13.333333333333334	86.66666666666667	0	7.6923076923076925	84.61538461538461	7.6923076923076925	48.148148148148145	0	44.44444444444444	7.407407407407407	0	0	0	0	0	7.6923076923076925	0	7.6923076923076925	84.61538461538461	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	33.333333333333336	0	0	66.66666666666667	3.875	100.0	2.2962962962962963	0	37.03703703703704	22.22222222222222	25.925925925925927	3.7037037037037037	11.11111111111111	0	6.625	8.387096774193548	19.375	3.2146118721461185	40	1.1538461538461537	13	84.61538461538461	15.384615384615385	0	0	0	0.0	100.0	87.5	12.5	2.3076923076923075	1.9230769230769231	0.38461538461538464	6.538461538461538	5.384615384615385	0.38461538461538464	0.38461538461538464	0.38461538461538464	12.692307692307692	2.6923076923076925	1.9230769230769231	0	5.384615384615385	1.5384615384615385	0.38461538461538464	15.384615384615385	1.9230769230769231	0	0	0	0.7692307692307693	0.38461538461538464	0	0	0	0	0	0	4.230769230769231	6.153846153846154	2.3076923076923075	0.38461538461538464	0	3.8461538461538463	3.8461538461538463	0.7692307692307693	0	12.692307692307692	3.076923076923077	0	1.9230769230769231	25.806451612903224	74.19354838709677	65.21739130434783	34.78260869565217	1.5333333333333334	60.0	26.666666666666668	13.333333333333334	0	0
val_283.conllu	24	557	23.208333333333332	5.012219959266803	0.6	0.535	0.69	0.61	8.43806104129264	15.798922800718133	6.4631956912028725	3.949730700179533	2.872531418312388	14.362657091561939	0	19.389587073608617	1.436265709156194	0	3.0520646319569122	3.949730700179533	11.8491921005386	0.3590664272890485	0.3590664272890485	7.719928186714542	0	0.5213849287169042	0	0	48.275862068965516	51.724137931034484	0	0	100.0	0	34.883720930232556	9.30232558139535	23.25581395348837	32.55813953488372	0	0	0	0	0	33.333333333333336	0	0	66.66666666666667	0	9.523809523809524	4.761904761904762	85.71428571428571	0	0	95.0	5.0	90.9090909090909	0	4.545454545454546	4.545454545454546	20.0	0	55.0	0	0	25.0	2.125	79.16666666666667	2.6511627906976742	0	16.27906976744186	27.906976744186046	32.55813953488372	20.930232558139537	2.3255813953488373	0	4.375	10.92156862745098	10.291666666666666	2.6488222698072805	33	1.1944444444444444	36	80.55555555555556	19.444444444444443	0	0	0	0.0	100.0	68.0	32.0	0.8976660682226212	1.0771992818671454	1.0771992818671454	6.283662477558348	7.1813285457809695	0.8976660682226212	1.7953321364452424	0.718132854578097	14.901256732495511	2.872531418312388	0.3590664272890485	0	4.129263913824057	1.436265709156194	0.17953321364452424	13.464991023339318	0.8976660682226212	0	0	0	0.5385996409335727	0	0.3590664272890485	0.17953321364452424	0	0	0.3590664272890485	0	1.2567324955116697	7.540394973070018	3.2315978456014363	1.0771992818671454	1.2567324955116697	2.5134649910233393	6.283662477558348	0.3590664272890485	0.3590664272890485	11.8491921005386	4.308797127468582	0	0.3590664272890485	44.18604651162791	55.81395348837209	83.33333333333333	16.666666666666668	1.0434782608695652	95.65217391304348	4.3478260869565215	0	0	0
train_1205.conllu	12	256	21.333333333333332	5.023148148148148	0.65	0.56	0.72	0.605	5.078125	12.890625	6.25	4.296875	3.90625	15.625	0	16.796875	0	0	4.6875	4.296875	15.625	1.171875	0	9.375	0	0.49537037037037035	0	0	57.142857142857146	42.857142857142854	0	10.0	90.0	0	41.666666666666664	4.166666666666667	8.333333333333334	45.833333333333336	0	0	0	10.0	0	20.0	0	10.0	60.0	0	0	9.090909090909092	90.9090909090909	0	0	90.0	10.0	90.9090909090909	0	0	9.090909090909092	0	0	0	0	0	100.0	2.1666666666666665	83.33333333333333	2.5833333333333335	0	25.0	16.666666666666668	37.5	16.666666666666668	4.166666666666667	0	4.166666666666667	9.846153846153847	11.666666666666666	2.8970588235294117	27	1.2307692307692308	13	76.92307692307692	23.076923076923077	0	0	0	36.36363636363637	63.63636363636363	66.66666666666667	33.333333333333336	1.171875	1.5625	0.78125	5.859375	3.90625	0.390625	3.125	0.390625	12.5	3.90625	0.78125	0	4.6875	0.78125	0	14.84375	0.78125	0	0	0	0.390625	0	0	0	0	0	0.78125	1.171875	1.5625	6.640625	4.296875	0.390625	0	3.125	3.90625	0.78125	0.390625	15.625	4.6875	0	0.78125	45.45454545454545	54.54545454545455	66.66666666666667	33.333333333333336	1.0909090909090908	90.9090909090909	9.090909090909092	0	0	0
test_89.conllu	14	291	20.785714285714285	4.385185185185185	0.59	0.51	0.68	0.58	7.560137457044673	16.83848797250859	6.185567010309279	2.7491408934707904	2.4054982817869415	17.869415807560138	0	19.93127147766323	4.810996563573883	0	3.7800687285223367	1.0309278350515463	7.216494845360825	1.7182130584192439	0	7.903780068728523	0	0.45925925925925926	0	0	29.41176470588235	70.58823529411765	0	0	100.0	0	52.17391304347826	0	26.08695652173913	21.73913043478261	0	0	0	0	0	0	0	0	100.0	25.0	0	0	75.0	0	0	100.0	0	100.0	0	0	0	0	0	25.0	0	0	75.0	1.8571428571428572	85.71428571428571	2.5652173913043477	0	13.636363636363637	40.90909090909091	18.181818181818183	18.181818181818183	9.090909090909092	0	4.714285714285714	11.192307692307692	8.857142857142858	2.55859375	23	1.5	14	64.28571428571429	21.428571428571427	14.285714285714286	0	0	0.0	100.0	53.333333333333336	46.666666666666664	0.6872852233676976	1.7182130584192439	0	5.841924398625429	7.216494845360825	0	1.0309278350515463	0.3436426116838488	16.49484536082474	2.4054982817869415	0.6872852233676976	0.3436426116838488	1.7182130584192439	1.3745704467353952	0.3436426116838488	17.869415807560138	0	0	0	0	1.0309278350515463	0	0.3436426116838488	0.3436426116838488	0	0	0	0	1.7182130584192439	6.8728522336769755	4.123711340206185	0.6872852233676976	3.7800687285223367	2.7491408934707904	7.560137457044673	0.3436426116838488	0	7.216494845360825	4.810996563573883	0	0.3436426116838488	52.17391304347826	47.82608695652174	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
test_872.conllu	10	269	26.9	5.1440677966101696	0.66	0.625	0.74	0.71	11.524163568773234	15.241635687732343	4.83271375464684	1.858736059479554	2.6022304832713754	13.011152416356877	0	24.1635687732342	0	0	4.089219330855019	2.973977695167286	12.267657992565056	0.7434944237918215	0	6.691449814126394	0	0.5720338983050848	0	12.5	18.75	68.75	0	0	100.0	0	72.22222222222223	0	11.11111111111111	16.666666666666668	0	0	0	0	0	69.23076923076923	0	0	30.76923076923077	0	0	0	100.0	0	0	80.0	20.0	100.0	0	0	0	0	0	0	0	0	100.0	2.1	50.0	2.7222222222222223	0	5.555555555555555	38.888888888888886	33.333333333333336	22.22222222222222	0	0	5.9	12.80952380952381	11.3	2.5265486725663715	23	1.35	20	75.0	20.0	0	5.0	0	0.0	100.0	88.23529411764706	11.764705882352942	0.37174721189591076	3.717472118959108	0.7434944237918215	4.83271375464684	8.921933085501859	1.486988847583643	0.7434944237918215	0	14.49814126394052	2.6022304832713754	0	0	3.345724907063197	1.1152416356877324	0.37174721189591076	13.011152416356877	0	0	0	0	0	0	0	0.37174721189591076	0	0	1.1152416356877324	0	1.1152416356877324	10.780669144981413	5.947955390334572	0	0	2.973977695167286	4.4609665427509295	0	0	12.267657992565056	3.717472118959108	0	1.486988847583643	26.31578947368421	73.6842105263158	85.71428571428571	14.285714285714286	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
test_956.conllu	8	346	43.25	4.696369636963697	0.67	0.55	0.75	0.63	3.179190751445087	13.872832369942197	4.335260115606936	4.335260115606936	2.023121387283237	12.716763005780347	0	15.31791907514451	2.601156069364162	0	4.624277456647399	18.497109826589597	12.427745664739884	0.28901734104046245	0.28901734104046245	5.491329479768786	0	0.5346534653465347	0	0	35.294117647058826	64.70588235294117	0	0	90.9090909090909	9.090909090909092	57.89473684210526	0	10.526315789473685	31.57894736842105	0	0	0	9.090909090909092	0	9.090909090909092	0	0	81.81818181818181	0	28.571428571428573	14.285714285714286	57.142857142857146	0	0	100.0	0	80.0	6.666666666666667	0	13.333333333333334	0	0	8.333333333333334	0	0	91.66666666666667	3.0	62.5	2.9473684210526314	0	10.526315789473685	21.05263157894737	42.10526315789474	15.789473684210526	10.526315789473685	0	6.75	14.416666666666666	11.25	2.6271186440677967	21	1.1904761904761905	21	80.95238095238095	19.047619047619047	0	0	0	0.0	100.0	63.1578947368421	36.8421052631579	0.5780346820809249	2.601156069364162	0.28901734104046245	4.335260115606936	2.8901734104046244	2.023121387283237	1.7341040462427746	0.5780346820809249	13.583815028901734	2.023121387283237	0.5780346820809249	0.28901734104046245	2.601156069364162	2.023121387283237	0	12.427745664739884	0.28901734104046245	0	0	0	0.8670520231213873	0	0.28901734104046245	0	1.1560693641618498	0	7.514450867052023	0	0.5780346820809249	10.115606936416185	4.913294797687861	0.5780346820809249	1.4450867052023122	2.023121387283237	5.780346820809249	0.5780346820809249	0.28901734104046245	12.427745664739884	2.3121387283236996	0	0.28901734104046245	26.31578947368421	73.6842105263158	92.85714285714286	7.142857142857143	1.0769230769230769	92.3076923076923	7.6923076923076925	0	0	0
test_320.conllu	7	298	42.57142857142857	4.984674329501916	0.69	0.58	0.78	0.64	6.375838926174497	17.78523489932886	2.348993288590604	2.684563758389262	2.684563758389262	16.778523489932887	0	20.469798657718123	0.33557046979865773	0	1.0067114093959733	10.06711409395973	12.416107382550335	0.6711409395973155	0.33557046979865773	6.040268456375839	0	0.5172413793103449	0	0	35.714285714285715	64.28571428571429	0	0	100.0	0	50.0	0	22.22222222222222	27.77777777777778	0	0	0	44.44444444444444	0	0	0	0	55.55555555555556	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	12.5	0	0	0	0	87.5	3.142857142857143	100.0	2.4444444444444446	0	16.666666666666668	33.333333333333336	38.888888888888886	11.11111111111111	0	0	6.142857142857143	13.545454545454545	14.285714285714286	2.677165354330709	21	1.2962962962962963	27	77.77777777777777	14.814814814814815	7.407407407407407	0	0	0.0	100.0	63.63636363636363	36.36363636363637	1.0067114093959733	1.0067114093959733	1.342281879194631	2.348993288590604	5.369127516778524	1.0067114093959733	1.0067114093959733	0.33557046979865773	16.778523489932887	2.684563758389262	0	0	2.684563758389262	1.342281879194631	0	15.771812080536913	1.0067114093959733	0	0	0	0	0	0	0	0	0	3.6912751677852347	0	1.6778523489932886	12.751677852348994	3.3557046979865772	0.33557046979865773	0.33557046979865773	3.3557046979865772	4.697986577181208	0	1.0067114093959733	12.416107382550335	2.348993288590604	0	0.33557046979865773	38.888888888888886	61.111111111111114	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
train_769.conllu	7	253	36.142857142857146	4.76	0.64	0.565	0.72	0.64	7.905138339920948	16.205533596837945	2.766798418972332	3.952569169960474	2.3715415019762847	17.391304347826086	0	20.948616600790515	0	0	4.3478260869565215	5.138339920948616	11.067193675889328	0	0	7.905138339920948	0	0.5022222222222222	0	14.285714285714286	71.42857142857143	14.285714285714286	0	0	100.0	0	20.0	10.0	20.0	50.0	0	0	0	0	0	50.0	0	0	50.0	0	0	10.0	90.0	0	0	100.0	0	90.0	0	0	10.0	0	0	11.11111111111111	0	0	88.88888888888889	2.857142857142857	85.71428571428571	3.05	0	10.0	40.0	10.0	20.0	15.0	5.0	6.428571428571429	12.65	11.0	2.55045871559633	20	1.1875	16	81.25	18.75	0	0	0	0.0	100.0	92.3076923076923	7.6923076923076925	1.1857707509881423	2.3715415019762847	1.1857707509881423	2.766798418972332	7.1146245059288535	1.1857707509881423	3.5573122529644268	0.3952569169960474	15.019762845849803	2.3715415019762847	0	0	3.952569169960474	0	0	16.205533596837945	1.1857707509881423	0	0	0	1.1857707509881423	0	0.3952569169960474	0	0	0	0.7905138339920948	0	1.1857707509881423	7.1146245059288535	4.3478260869565215	0.7905138339920948	0	3.952569169960474	6.719367588932807	0.3952569169960474	0	11.067193675889328	2.766798418972332	0	0.7905138339920948	31.57894736842105	68.42105263157895	76.92307692307692	23.076923076923077	1.0	100.0	0	0	0	0
